clean_hit,corr_non,pair_success,pd_base,pd_suff,pd_nec,recovery,nec_drop
0.8963414634146342,0.8048780487804879,0.7012195121951219,0.5992289548966943,0.4425996396599746,-0.02811985081288871,0.7386152422082795,0.627348805709583
0.9085365853658537,0.8597560975609756,0.7682926829268293,0.6228611018599534,0.47078412553159205,-0.02946742206085018,0.7558412688238304,0.6523285239208035
0.8658536585365854,0.7926829268292683,0.6585365853658537,0.5992239942637886,0.4443246907577282,-0.02963641940093621,0.7415001652310128,0.6288604136647248
0.8719512195121951,0.8414634146341463,0.7134146341463414,0.6296058173586683,0.4706716552013304,-0.029351059619973335,0.7475656072797288,0.6589568769786416
0.8841463414634146,0.8109756097560976,0.6951219512195121,0.5767403503016728,0.4585658090143669,-0.03236478094647569,0.7950992310035391,0.6091051312481485
0.8841463414634146,0.8658536585365854,0.75,0.6366822210753836,0.48421412415620757,-0.028115576360283816,0.7605271643011935,0.6647977974356675
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.6263077673388691,0.4863298339087789,-0.03185299656740048,0.7765029579217554,0.6581607639062695
0.8841463414634146,0.8719512195121951,0.7560975609756098,0.619542609627654,0.47254790838171795,-0.021062447530467317,0.762736736808074,0.6406050571581212
0.8353658536585366,0.8414634146341463,0.676829268292683,0.5811943244643327,0.45789411082500364,-0.03077306543908467,0.7878502792439369,0.6119673899034174
0.8719512195121951,0.8719512195121951,0.7439024390243902,0.618467332386389,0.47241698314503927,-0.022884114486415197,0.7638511501026731,0.6413514468728041
0.8292682926829268,0.8597560975609756,0.6890243902439024,0.6132545115017309,0.4652234657508571,-0.024963684561775935,0.758614012656612,0.6382181960635068
0.8963414634146342,0.8109756097560976,0.7073170731707317,0.5878945803496896,0.45591812489963157,-0.02934037875838395,0.7755099981150844,0.6172349591080735
0.8170731707317073,0.8597560975609756,0.676829268292683,0.5982127538541469,0.4573062309404699,-0.02685146906026979,0.7644541644981436,0.6250642229144167
0.926829268292683,0.8292682926829268,0.7560975609756098,0.6317022853508228,0.46820819923063606,-0.029637193897875322,0.7411849063833452,0.6613394792486982
0.8841463414634146,0.8048780487804879,0.6890243902439024,0.5870122026379515,0.46397306315782594,-0.029299567748860604,0.7903976460318966,0.6163117703868121
0.8658536585365854,0.8109756097560976,0.676829268292683,0.586478855551743,0.4670716560468441,-0.03648386677590811,0.7963998217917673,0.622962722327651
0.926829268292683,0.8719512195121951,0.7987804878048781,0.6489050130291683,0.4976705556235662,-0.028603734766564696,0.766938990499722,0.677508747795733
0.8841463414634146,0.9085365853658537,0.7926829268292683,0.6372075971306824,0.4698982845719268,-0.02044635684024995,0.7374335878717085,0.6576539539709324
0.8658536585365854,0.8841463414634146,0.75,0.6277310008682856,0.49782577847562187,-0.026696528239947982,0.793055907365145,0.6544275291082335
0.8597560975609756,0.8170731707317073,0.676829268292683,0.6093870808438557,0.47892436530531907,-0.02996233178348075,0.7859115828995541,0.6393494126273365
0.9085365853658537,0.823170731707317,0.7317073170731707,0.5975031667366261,0.4636071066303951,-0.027589067816734297,0.7759073632390856,0.6250922345533604
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.6159387187259954,0.49234050076182295,-0.03332334502441126,0.7993335794498815,0.6492620637504066
0.8841463414634146,0.7804878048780488,0.6646341463414634,0.5939331836089855,0.46231847310938484,-0.0338648844782899,0.7784014866779573,0.6277980680872755
0.9024390243902439,0.8048780487804879,0.7073170731707317,0.5800606735595842,0.47714701040488916,-0.03579445873818746,0.822581209438005,0.6158551322977717
0.8414634146341463,0.7926829268292683,0.6341463414634146,0.5574406556239943,0.4548775724521497,-0.02939932230042247,0.8160107589249078,0.5868399779244167
0.8658536585365854,0.8414634146341463,0.7073170731707317,0.6221713558202837,0.4846005072680915,-0.03539837606069517,0.7788859174148337,0.6575697318809789
0.9085365853658537,0.8597560975609756,0.7682926829268293,0.6443516128673786,0.4789838787259125,-0.030079686787070275,0.7433579262627753,0.6744312996544489
0.8780487804878049,0.7804878048780488,0.6585365853658537,0.5768588523312312,0.4302397759222403,-0.030591042666900436,0.7458319729042688,0.6074498949981317
0.9207317073170732,0.8292682926829268,0.75,0.612367124455731,0.4529144534977471,-0.030466009567423555,0.7396126202881249,0.6428331340231546
0.8841463414634146,0.7987804878048781,0.6829268292682927,0.6021526230544578,0.4778288573753543,-0.034077240563020465,0.7935344613309883,0.6362298636174782
0.8658536585365854,0.8353658536585366,0.7012195121951219,0.6011621610420507,0.46719259169043564,-0.02864283032533598,0.7771490322674831,0.6298049913673867
0.8780487804878049,0.8048780487804879,0.6829268292682927,0.6115578224019307,0.4691396595501318,-0.025076246116219485,0.7671223265639707,0.6366340685181502
0.8658536585365854,0.8292682926829268,0.6951219512195121,0.5923752893761891,0.484690001825007,-0.033703507446661216,0.8182144166320642,0.6260787968228503
0.8841463414634146,0.7865853658536586,0.6707317073170732,0.6020446626878366,0.47045385873899226,-0.031092420947260963,0.7814268407228513,0.6331370836350976
0.8780487804878049,0.7865853658536586,0.6646341463414634,0.6002297408697082,0.4623497746339658,-0.03158264952461893,0.7702880133251474,0.6318123903943271
0.9024390243902439,0.7926829268292683,0.6951219512195121,0.6040010368678628,0.4781182455580409,-0.03479544818401335,0.7915851403775772,0.6387964850518761
0.8780487804878049,0.8353658536585366,0.7134146341463414,0.6037602086619633,0.46372934558042667,-0.029199123019125393,0.7680687447212905,0.6329593316810888
0.8536585365853658,0.8292682926829268,0.6829268292682927,0.6046271215124828,0.4528834739836251,-0.029127661774798128,0.749029373426025,0.6337547832872809
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.6147702652506712,0.4588954721282168,-0.02429028764003659,0.7464503377377185,0.6390605528907078
0.8780487804878049,0.8048780487804879,0.6829268292682927,0.5794857602293898,0.4263067667077227,-0.026852742564387428,0.7356639212984859,0.6063385027937772
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6182954155090379,0.4877412802562481,-0.027732264704820576,0.7888482884090375,0.6460276802138585
0.9024390243902439,0.8841463414634146,0.7865853658536586,0.6388437373609077,0.4802693866375016,-0.025984043028296478,0.7517791261768713,0.6648277803892042
0.9085365853658537,0.8353658536585366,0.7439024390243902,0.6188111381559838,0.45324292015738604,-0.029141798252012654,0.7324414384448339,0.6479529364079964
0.9085365853658537,0.8353658536585366,0.7439024390243902,0.6306009187204081,0.49215657209477776,-0.03333801794342877,0.780456478072793,0.6639389366638369
0.8658536585365854,0.8475609756097561,0.7134146341463414,0.6218086124920263,0.48978247293611854,-0.02507407854243021,0.7876739934051838,0.6468826910344565
0.8536585365853658,0.8536585365853658,0.7073170731707317,0.5764124277161389,0.4307902571631641,-0.022135459431787803,0.7473646237456985,0.5985478871479267
0.8719512195121951,0.823170731707317,0.6951219512195121,0.6004517794382281,0.4738266057357555,-0.025981832204795455,0.7891168316267961,0.6264336116430236
0.8902439024390244,0.8780487804878049,0.7682926829268293,0.655557525230617,0.5259578071716355,-0.029115595105217714,0.8023061088129646,0.6846731203358347
0.8841463414634146,0.8841463414634146,0.7682926829268293,0.6250881142005688,0.48319121286636446,-0.027455773658868726,0.7729969613700772,0.6525438878594375
0.9024390243902439,0.8597560975609756,0.7621951219512195,0.6356636347567163,0.46953871010280235,-0.025802343720343044,0.7386590712897513,0.6614659784770593
0.8841463414634146,0.7682926829268293,0.6524390243902439,0.597528668438516,0.48077253597538644,-0.03674922156624676,0.8046016222635047,0.6342778900047628
0.8841463414634146,0.8109756097560976,0.6951219512195121,0.6038556375154635,0.4487921820908058,-0.027307815668059548,0.7432110494763245,0.631163453183523
0.8841463414634146,0.8170731707317073,0.7012195121951219,0.6093614672015353,0.4711664097338188,-0.030988769196882468,0.7732133308278514,0.6403502363984177
0.9085365853658537,0.774390243902439,0.6829268292682927,0.5873956825675034,0.45300206614703664,-0.031408895806568415,0.7712042828884881,0.6188045783740719
0.823170731707317,0.8292682926829268,0.6524390243902439,0.5720000943032707,0.4433113605510898,-0.029580715225964047,0.7750197333276557,0.6015808095292348
0.8597560975609756,0.8475609756097561,0.7073170731707317,0.6117204682129186,0.4754687424113111,-0.026036407162503487,0.7772647264845808,0.637756875375422
0.8719512195121951,0.823170731707317,0.6951219512195121,0.5951772444858784,0.46730969482805673,-0.03430537443335462,0.7851605536951259,0.629482618919233
0.8292682926829268,0.8414634146341463,0.6707317073170732,0.5755609499245156,0.44278318198715766,-0.02580009146434504,0.7693071985590042,0.6013610413888606
0.8475609756097561,0.8109756097560976,0.6585365853658537,0.6116607654385451,0.4812308695258164,-0.03372769893669499,0.7867610556645717,0.6453884643752401
0.8902439024390244,0.8048780487804879,0.6951219512195121,0.5953064935236443,0.46708203706799484,-0.03463617294299892,0.7846076636969503,0.6299426664666432
0.926829268292683,0.774390243902439,0.7012195121951219,0.6028870544055613,0.4684059063835842,-0.03621970407846496,0.7769380731597385,0.6391067584840263
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.5983078577896443,0.472184832139713,-0.025880265526655233,0.7892004525618926,0.6241881233162996
0.8841463414634146,0.8414634146341463,0.725609756097561,0.6110329457172533,0.47141797622529474,-0.027224209250473384,0.7715099153469626,0.6382571549677267
0.8719512195121951,0.8841463414634146,0.7560975609756098,0.6289756385291495,0.5007676772954988,-0.02846217518899498,0.7961638680724433,0.6574378137181445
0.9146341463414634,0.8536585365853658,0.7682926829268293,0.6165407888773011,0.4705721568770525,-0.02500436909315061,0.7632457825429271,0.6415451579704518
0.8353658536585366,0.823170731707317,0.6585365853658537,0.5786939299688106,0.44310407885691017,-0.033198554341385994,0.7656967801269767,0.6118924843101966
0.8353658536585366,0.8414634146341463,0.676829268292683,0.5682667323002001,0.438366826351096,-0.024455751224261947,0.7714103279914459,0.592722483524462
0.8963414634146342,0.8475609756097561,0.7439024390243902,0.6131127509402066,0.4512856199247081,-0.024740682505979758,0.7360564908035707,0.6378534334461863
0.8963414634146342,0.8597560975609756,0.7560975609756098,0.6051797419786453,0.4595317495305364,-0.025049195057008315,0.759331017967208,0.6302289370356536
0.9024390243902439,0.8414634146341463,0.7439024390243902,0.6016080059656282,0.4601574736397441,-0.03338822577057814,0.7648792387667618,0.6349962317362063
0.8719512195121951,0.8658536585365854,0.7378048780487805,0.6114084706073855,0.44617700794848,-0.023129430122491777,0.729752742065397,0.6345379007298773
0.8536585365853658,0.8414634146341463,0.6951219512195121,0.6006556825666893,0.45926128327846527,-0.02248880703274795,0.7645999140725852,0.6231444895994372
0.8658536585365854,0.774390243902439,0.6402439024390244,0.5718343137967877,0.44348153799045376,-0.03492711884219471,0.7755420185352464,0.6067614326389824
0.8658536585365854,0.823170731707317,0.6890243902439024,0.6034720434648234,0.4519159477658388,-0.025997975250569776,0.7488597900416779,0.6294700187153932
0.8841463414634146,0.8353658536585366,0.7195121951219512,0.5936205089092255,0.46000413124154255,-0.03125221191382989,0.7749128009172439,0.6248727208230553
0.8658536585365854,0.8109756097560976,0.676829268292683,0.5810425455977277,0.4324205321509664,-0.02603254957896905,0.7442149209665607,0.6070750951766968
0.8658536585365854,0.8170731707317073,0.6829268292682927,0.5792480867083479,0.4694483861690614,-0.028168403884259657,0.8104444312210889,0.6074164905926076
0.8963414634146342,0.8170731707317073,0.7134146341463414,0.609446718925383,0.46860807043750113,-0.030709949935354825,0.7689073644748029,0.6401566688607379
0.9085365853658537,0.8658536585365854,0.774390243902439,0.6456044025537444,0.47671316018918664,-0.024297485264336175,0.738398248684129,0.6699018878180806
0.8841463414634146,0.8292682926829268,0.7134146341463414,0.6099850909739006,0.45732196184193213,-0.02740451947944919,0.749726458250026,0.6373896104533499
0.8963414634146342,0.8048780487804879,0.7012195121951219,0.5961222481436845,0.4702405093646631,-0.03103523247125671,0.7888323424066053,0.6271574806149413
0.9085365853658537,0.823170731707317,0.7317073170731707,0.588116227853589,0.4669967548149388,-0.03587753670971567,0.7940552100024746,0.6239937645633047
0.9024390243902439,0.7682926829268293,0.6707317073170732,0.5749142293522997,0.44939804513279985,-0.03160590187805454,0.7816784177325224,0.6065201312303543
0.8902439024390244,0.8414634146341463,0.7317073170731707,0.6025565782698189,0.47206757054096316,-0.023636899343351024,0.78344107020734,0.6261934776131699
0.8658536585365854,0.823170731707317,0.6890243902439024,0.5840229515622302,0.4427440311850571,-0.027956844829931476,0.7580935475223747,0.6119797963921616
0.9085365853658537,0.8414634146341463,0.75,0.6282746068588118,0.48104035672618123,-0.03461999137227127,0.7656530304964511,0.662894598231083
0.8597560975609756,0.8353658536585366,0.6951219512195121,0.6093973481073612,0.4665184348094754,-0.0303945465058815,0.7655406382348098,0.6397918946132427
0.8902439024390244,0.8170731707317073,0.7073170731707317,0.6330872112657966,0.4739983321689978,-0.031184796879931184,0.7487093780026536,0.6642720081457277
0.8719512195121951,0.8475609756097561,0.7195121951219512,0.6077673253489704,0.4839515751454888,-0.028269107021936545,0.7962777118148219,0.6360364323709069
0.8475609756097561,0.8292682926829268,0.676829268292683,0.5775985354330482,0.45967935134724874,-0.029373040286506082,0.795845770283703,0.6069715757195543
0.8658536585365854,0.8597560975609756,0.725609756097561,0.6320827461597396,0.46508652880424406,-0.026180685293383698,0.7358000698946019,0.6582634314531233
0.9024390243902439,0.8475609756097561,0.75,0.614817425608635,0.46737266132017463,-0.031146145448452078,0.7601812210458114,0.645963571057087
0.8658536585365854,0.8658536585365854,0.7317073170731707,0.6146789556596337,0.45052690985726146,-0.023723235217536356,0.7329466963336205,0.6384021908771701
0.8841463414634146,0.8536585365853658,0.7378048780487805,0.6161438521088624,0.4732849812362252,-0.027082900448543258,0.7681403938634699,0.6432267525574056
0.8475609756097561,0.8597560975609756,0.7073170731707317,0.6066304027307324,0.47460439692183237,-0.02566589378729098,0.7823617062129256,0.6322962965180234
0.8963414634146342,0.8536585365853658,0.75,0.6253754096787151,0.47822136123005937,-0.030284188506079873,0.7646948598042568,0.6556595981847949
0.9207317073170732,0.7865853658536586,0.7073170731707317,0.6150917094655153,0.46340060488479895,-0.030293437038979864,0.7533845729878527,0.6453851465044952
0.9329268292682927,0.8170731707317073,0.75,0.6315422087180905,0.48727599367862795,-0.026361547955652546,0.7715652049083673,0.6579037566737431
0.9024390243902439,0.8109756097560976,0.7134146341463414,0.6040735928023734,0.4502973527443118,-0.025171149067762404,0.7454345929186879,0.6292447418701358
0.8719512195121951,0.8902439024390244,0.7621951219512195,0.60162380810191,0.4675178836758544,-0.02614652419962533,0.7770933885579936,0.6277703323015353
0.9024390243902439,0.8475609756097561,0.75,0.6122056750989542,0.4436282228405883,-0.024227195760098883,0.7246391872603232,0.6364328708590531
